ZIMBOCASH,ZASH,$0.004831
PEAKDEFI,PEAK,$0.004324
Retreeb,TREEB,$0.01236
Monero Classic,XMC,$0.3485
LBRY Credits,LBC,$0.01009
Emirex Token,EMRX,$0.2408
QuadrantProtocol,EQUAD,$0.0156
BUX Token,BUX,$0.1121
Poseidon Network,QQQ,$0.002927
XDEFI Wallet,XDEFI,$0.1158
Crypterium,CRPT,$0.06805
Aurory,AURY,$0.6696
Banano,BAN,$0.004477
ProximaX,XPX,$0.001042
Soda Coin,SOC,$0.003303
TEMCO,TEMCO,$0.001585
Thetan Arena,THG,$0.05309
STAT,STAT,$0.4098
Epic Cash,EPIC,$0.4051
ReapChain,REAP,$0.02037
Lunar,LNR,$0.000000007977
NewYork Exchange,NYE,$0.8807
Venus LTC,vLTC,$1.49
Validity,VAL,$1.35
Permission Coin,ASK,$0.0003772
Quiztok,QTCON,$0.0009594
Dimecoin,DIME,$0.0000127
Crust Network,CRU,$0.6515
Zano,ZANO,$0.5263
DigixDAO,DGD,$81.62
AS Roma Fan Token,ASR,$2.70
SORA,XOR,$2.97
Venus DAI,vDAI,$0.02154
Numbers Protocol,NUM,$0.02824
Unification,FUND,$0.1715
Victoria VR,VR,$0.006785
MonkeyLeague,MBS,$0.06745
BigONE Token,ONE,$0.00062
Observer,OBSR,$0.001053
Altura,ALU,$0.009217
ScPrime,SCP,$0.1275
Arianee,ARIA20,$0.2153
Pangolin,PNG,$0.04098
ELYSIA,EL,$0.001782
BLOCKv,VEE,$0.001623
Venus Reward Token,VRT,$0.0002497
MASQ,MASQ,$0.2219
Tornado Cash,TORN,$5.12
FOAM,FOAM,$0.01747
Carbon Credit,CCT,$0.3296
DeFi Yield Protocol,DYP,$0.2355
Ariva,ARV,$0.00007695
Velo,VELO,$0.001095
Memetic / PepeCoin,MEME,$0.1819
Calamari Network,KMA,$0.001904
HorusPay,HORUS,$0.006202
Sylo,SYLO,$0.002217
RED TOKEN,RED,$0.0008328
Huobi Pool Token,HPT,$0.001011
Darwinia Network,RING,$0.004245
STAKE,STAKE,$0.6352
Vita Inu,VINU,$0.00000001049
Infinity PAD,IPAD,$0.005194
Mysterium,MYST,$0.2583
Nakamoto Games,NAKA,$0.07156
ProBit Token,PROB,$0.123
Cellframe,CELL,$0.1803
GuildFi,GF,$0.1209
Town Star,TOWN,$0.01868
MintMe.com Coin,MINTME,$0.0271
Zynecoin,ZYN,$0.1496
Molecular Future,MOF,$0.0001006
Swash,SWASH,$0.0108
Portugal National Team Fan Token,POR,$1.57
Unicly CryptoPunks Collection,UPUNK,$0.0197
ChainX,PCX,$0.3927
Cashaa,CAS,$0.006034
Dragonchain,DRGN,$0.01337
Grin,GRIN,$0.04905
Caduceus,CMP,$0.1339
OG Fan Token,OG,$2.81
Misbloc,MSB,$0.02481
AAX Token,AAB,$0.6427
GamerCoin,GHX,$0.01008
BEPRO Network,BEPRO,$0.000713
Kromatika,KROM,$0.05939
Crypton,CRP,$0.6454
Rainicorn,RAINI,$0.009257
SHILL Token,SHILL,$0.01314
Gulf Coin,GULF,$0.04011
Metaverse.Network Pioneer,NEER,$0.2412
SIDUS,SIDUS,$0.001254
BioPassport Token,BIOT,$0.002647
QASH,QASH,$0.01324
Shyft Network,SHFT,$0.008288
Shiryo-Inu,SHIRYO,$0.000000000004711
DeepBrain Chain,DBC,$0.00143
NFT Worlds,WRLD,$0.007178
Bondly,BONDLY,$0.005775
Nash,NEX,$0.1565
NaPoleonX,NPX,$0.1801
BTU Protocol,BTU,$0.057
SwftCoin,SWFTC,$0.00114
Tokenomy,TEN,$0.02254
QuickX Protocol,QCX,$0.009004
Ternoa,CAPS,$0.006885
MandoX V2,MANDOX,$0.0000002976
Ignis,IGNIS,$0.005849
RocketX,RVF,$0.06922
Monavale,MONA,$416.18
Inverse Finance,INV,$47.30
AnimalGo,GOM2,$0.004539
BoringDAO,BOR,$30.52
Factom,FCT,$0.4181
Everest,ID,$0.03724
Sovryn,SOV,$0.1905
Wombat Exchange,WOM,$0.1411
Project WITH,WIKEN,$0.004604
CWV Chain,CWV,$0.001209
STEM CELL COIN,SCC,$0.01333
DappRadar,RADAR,$0.005895
Dfyn Network,DFYN,$0.02541
Vidya,VIDYA,$0.1032
Gameswap,GSWAP,$0.3798
Trabzonspor Fan Token,TRA,$1.08
Nexus,NXS,$0.05672
Tadpole Finance,TAD,$4.20
Govi,GOVI,$0.2381
Bitrue Coin,BTR,$0.0316
Polkamarkets,POLK,$0.0429
Venus LINK,vLINK,$0.1328
Restart Energy MWAT,MWAT,$0.008194
POA Network,POA,$0.01379
CACHE Gold,CGT,$58.24
MM Finance,MMF,$0.008341
HyperCash,HC,$0.0901
TrustVerse,TRV,$0.005221
StrikeX,STRX,$0.02982
bitCNY,BITCNY,$0.1419
DeHub,DEHUB,$0.001061
ILCOIN,ILC,$0.004388
ChainGuardians,CGG,$0.06417
Mobius,MOBI,$0.007551
Santiment Network Token,SAN,$0.06141
TiFi Token,TIFI,$0.00000004771
Lotto,LOTTO,$0.001937
Gamium,GMM,$0.0003302
PearDAO,PEX,$0.07372
Poolz Finance,POOLZ,$1.00
MEET.ONE,MEETONE,$0.002002
GATE,GATE,$0.007096
hybrix,HY,$1.65
PointPay,PXP,$0.01251
Kasta,KASTA,$0.02902
Exeedme,XED,$0.04199
1World,1WO,$0.1019
StableXSwap,STAX,$0.2739
DogeBonk,DOBO,$0.000000006273
Dtravel,TRVL,$0.03125
Bytecoin,BCN,$0.00002
Napoli Fan Token,NAP,$2.75
The Coop Network,GMD,$0.01667
DeFine,DFA,$0.07108
Signum,SIGNA,$0.001713
#MetaHash,MHC,$0.000993
Fuse Network,FUSE,$0.0656
Origin Dollar Governance,OGV,$0.004213
Monetha,MTH,$0.008955
Zigcoin,ZIG,$0.008531
Xaya,CHI,$0.07409
Valor Token,VALOR,$0.1808
REVV,REVV,$0.01277
EPIK Prime,EPIK,$0.006197
Fenerbahçe Token,FB,$1.62
saffron.finance,SFI,$38.73
Block Wallet,BLANK,$0.1833
ChangeNOW Token,NOW,$0.04136
TomTomCoin,TOMS,$0.002231
BOX Token,BOX,$0.03494
Blocery,BLY,$0.005735
MultiVAC,MTV,$0.0009652
Aidos Kuneen,ADK,$0.1298
EURBASE,EBASE,$1.20
Enecuum,ENQ,$0.017
Newton,NEW,$0.0001665
Hoo Token,HOO,$0.0416
Populous,PPT,$0.06471
NerveNetwork,NVT,$0.01242
CumRocket,CUMMIES,$0.002606
Muse,MUSE,$6.75
Torum,XTM,$0.02013
PKT,PKT,$0.001007
Nxt,NXT,$0.003369
Sentinel,DVPN,$0.000246
Tokamak Network,TON,$1.23
Cirus Foundation,CIRUS,$0.0986
InsurAce,INSUR,$0.07368
OTOCASH,OTO,$0.09001
ShareToken,SHR,$0.001395
CryptoFranc,XCHF,$1.06
Solanium,SLIM,$0.0328
Xeno Token,XNO,$0.008806
Onooks,OOKS,$0.2916
Linker Coin,LNC,$0.02883
Deri Protocol,DERI,$0.01853
vEmpire DDAO,VEMP,$0.01862
Cardstack,CARD,$0.001364
Atari Token,ATRI,$0.00218
Stader,SD,$0.3154
Oraichain Token,ORAI,$1.56
Woonkly Power,WOOP,$0.02037
ERA TOKEN (Era7),ERA,$0.06885
Plian,PI,$0.003405
Revolt 2 Earn,RVLT,$0.00000005361
NanoByte Token,NBT,$0.004682
Integral,ITGR,$0.02515
MahaDAO,MAHA,$1.04
Cajutel,CAJ,$2.33
Lithium,LITH,$0.0007945
TABOO TOKEN,TABOO,$0.0003325
Kylin,KYL,$0.01155
BetU,BETU,$0.02918
BnkToTheFuture,BFT,$0.004297
Kalmar,KALM,$0.5459
Edgeless,EDG,$0.02541
YAM V3,YAM,$0.1905
Matrix AI Network,MAN,$0.01455
Stronghold Token,SHX,$0.0005249
Covesting,COV,$0.1824
PolkaBridge,PBR,$0.04689
Uno Re,UNO,$0.04273
SafeMoon,SAFEMOON,$0.000000005376
pSTAKE Finance,PSTAKE,$0.06826
HELLO Labs,HELLO,$0.005648
Hamster,HAM,$0.000000001289
OpenOcean,OOE,$0.01668
KARMA,KARMA,$0.0005505
TNC Coin,TNC,$0.0005087
BaaSid,BAAS,$0.0004873
BABB,BAX,$0.0000599
SunContract,SNC,$0.0242
dHedge DAO,DHT,$0.08232
v.systems,VSYS,$0.001086
Vivid Labs,VID,$0.01782
Kava Swap,SWP,$0.0847
DSLA Protocol,DSLA,$0.0005365
Footballcoin (XFC),XFC,$0.007855
WOM Protocol,WOM,$0.02757
Oxbull.tech,OXB,$0.402
MetaSoccer,MSU,$0.02529
Minter Network,BIP,$0.0004397
StackOs,STACK,$0.006696
Wownero,WOW,$0.0453
Diamond Launch,DLC,$0.1306
Skeb Coin,SKEB,$0.006061
Mint Club,MINT,$0.000002728
Jobchain,JOB,$0.0002871
Glitch,GLCH,$0.03493
Abyss,ABYSS,$0.01232
LABEL Foundation,LBL,$0.003189
FortKnoxster,FKX,$0.01866
GMCoin,GMCOIN,$0.0678
TenX,PAY,$0.01369
GENRE,GENRE,$0.4184
Juggernaut,JGN,$0.02759
GNY,GNY,$0.01232
Genopets,GENE,$0.6441
Flamengo Fan Token,MENGO,$0.5955
All Sports,SOC,$0.00182
Reflexer Ungovernance Token,FLX,$13.90
Strips Finance,STRP,$0.6546
Skey Network,SKEY,$0.0149
Edgeware,EDG,$0.0004203
CloakCoin,CLOAK,$0.454
Carboncoin,CARBON,$0.0001742
DECOIN,DTEP,$0.04704
PAC Protocol,PAC,$0.000153
BHPCoin,BHP,$0.1329
Life Crypto,LIFE,$0.001004
BOOM,BOOM,$0.003384
Prism,PRISM,$0.004512
Decimal,DEL,$0.0305
DeFi Land,DFL,$0.001018
BiFi,BIFI,$0.006367
Xend Finance,XEND,$0.02163
BullPerks,BLP,$0.03145
Vesper,VSP,$0.2879
Navcoin,NAV,$0.03136
SafeCoin,SAFE,$0.09221
RChain,REV,$0.003651
Lunar V2,LNR,$0.0347
Adora Token,ARA,$0.02756
Trias Token (new),TRIAS,$1.60
O3 Swap,O3,$0.04981
Green Satoshi Token (ETH),GST,$0.06858
Voxel X Network,VXL,$0.01152
Modefi,MOD,$0.1625
LGCY Network,LGCY,$0.000199
SALT,SALT,$0.03166
Etherisc DIP Token,DIP,$0.01047
mStable Governance Token: Meta (MTA),MTA,$0.0438
Tarot,TAROT,$0.05402
Neighbourhoods,NHT,$0.000292
Blockchain Brawlers,BRWL,$0.002436
Bitcoin Private,BTCP,$0.01009
Isiklar Coin,ISIKC,$0.4588
Fatcoin,FAT,$0.02239
Digix Gold Token,DGX,$43.98
Platypus Finance,PTP,$0.05727
Vid,VI,$0.09082
Time New Bank,TNB,$0.000594
EOSDT,EOSDT,$0.8929
GPEX,GPX,$0.3053
ZBG Token,ZT,$0.008898
Ulord,UT,$0.02789
KamPay,KAMPAY,$0.005623
Green Satoshi Token (BSC),GST,$0.02131
LikeCoin,LIKE,$0.001936
UFC Fan Token,UFC,$1.01
Infinitecoin,IFC,$0.00002511
MAPS,MAPS,$0.04986
Nyancoin,NYAN,$0.007001
PlanetWatch,PLANETS,$0.00708
ZooKeeper,ZOO,$0.007442
Opulous,OPUL,$0.05105
Skycoin,SKY,$0.1015
Swerve,SWRV,$0.1278
CropBytes,CBX,$0.02988
SpiritSwap,SPIRIT,$0.006541
ColossusXT,COLX,$0.0001742
Rotharium,RTH,$0.6024
Dotmoovs,MOOV,$0.003099
Bifrost (BNC),BNC,$0.1076
Perth Mint Gold Token,PMGT,$1787.46
Sentivate,SNTVT,$0.0006061
Ghost,GHOST,$0.1019
GameCredits,GAME,$0.01199
Polychain Monsters,PMON,$0.6266
Gridcoin,GRC,$0.005093
Niftyx Protocol,SHROOM,$0.04125
Metaverse ETP,ETP,$0.02602
OneArt,1ART,$0.01468
Taraxa,TARA,$0.0007765
Cryptaur,CPT,$0.0001097
TOWER,TOWER,$0.00323
EvidenZ,BCDT,$0.05357
VestChain,VEST,$0.0005227
Lambda,LAMB,$0.00125
Agoras: Currency of Tau,AGRS,$0.1141
DiFy.Finance,YFIII,$261.26
Decentral Games ICE,ICE,$0.004979
NFT Art Finance,NFTART,$0.00000000008
Monolith,TKN,$0.05827
Folgory Coin,FLG,$0.1145
ParaSwap,PSP,$0.02785
SaTT,SATT,$0.0006166
Mobilian Coin,MBN,$0.01411
Geeq,GEEQ,$0.07114
FREEdom Coin,FREE,$0.0000001998
CONTRACOIN,CTCN,$0.0401
Landshare,LAND,$0.6057
Darma Cash,DMCH,$0.009065
Swingby,SWINGBY,$0.00221
REAL,REAL,$0.196
Aurora,AOA,$0.0001954
Belt Finance,BELT,$0.2051
Robonomics.network,XRT,$2.12
TOKPIE,TKP,$0.06676
BitNautic Token,BTNT,$0.1014
Mrweb Finance V2,AMA,$0.06431
MoonSwap,MOON,$0.05532
Sin City Metaverse,SIN,$0.006944
Digital Fitness,DEFIT,$0.06829
K21,K21,$0.1146
Venus SXP,vSXP,$0.004834
BOLT,BOLT,$0.001865
Valencia CF Fan Token,VCF,$0.7601
Primate,PRIMATE,$0.01368
Shopping.io Token,SHOP,$0.01926
Dovu,DOV,$0.001989
Smart MFG,MFG,$0.005046
Rubic,RBC,$0.01737
Venus DOT,vDOT,$0.1134
SAFE DEAL,SFD,$0.4027
Dingocoin,DINGO,$0.00001865
Medacoin,MEDA,$0.000023
SifChain,erowan,$0.0007413
Litecoin Cash,LCC,$0.002403
ArdCoin,ARDX,$0.006174
Smartlands Network,SLT,$0.3621
Razor Network,RAZOR,$0.005609
Vetri,VLD,$0.004995
Geojam Token,JAM,$0.002471
unFederalReserve,eRSDL,$0.004168
Tokoin,TOKO,$0.003756
King Shiba,KINGSHIB,$0.00499
Handy,HANDY,$0.002402
suterusu,SUTER,$0.0004656
Morpheus Labs,MITX,$0.003291
Sonar,PING,$0.0006565
SparkPoint,SRK,$0.0002022
Ferrum Network,FRM,$0.02696
Treat DAO [old],TREAT,$1.78
RioDeFi,RFUEL,$0.005851
Dogs Of Elon,DOE,$0.009228
Brazil National Fan Token,BFT,$0.05921
Göztepe S.K. Fan Token,GOZ,$0.8063
ROCO FINANCE,ROCO,$0.1007
Egretia,EGT,$0.0004009
Bend DAO,BEND,$0.004539
Konomi Network,KONO,$0.01717
SIBCoin,SIB,$0.08798
Bloom,BLT,$0.03076
VIDT Datalink,VIDT,$0.03765
Pickle Finance,PICKLE,$0.9132
Grove,GVR,$0.0000000006939
ROOBEE,ROOBEE,$0.0004215
Sarcophagus,SARCO,$0.1108
Impossible Finance Launchpad,IDIA,$0.03851
ExNetwork Token,EXNT,$0.02737
Pundi X NEM,NPXSXEM,$0.00003849
Kryptomon,KMON,$0.009055
VeriDocGlobal,VDG,$0.0001651
iMe Lab,LIME,$0.006739
Lamden,TAU,$0.01206
AXIS Token,AXIS,$0.005349
xSuter,XSUTER,$85.67
0xBitcoin,0xBTC,$0.1764
Shirtum,SHI,$0.009787
DIGG,DIGG,$3030.79
OneLedger,OLT,$0.003331
Basid Coin,BASID,$0.001977
Ispolink,ISP,$0.0006028
MetagamZ,METAG,$0.0001671
MetaPets,METAPETS,$0.00000000003225
REPO,REPO,$0.07354
Project TXA,TXA,$0.6461
Stakeborg DAO,STANDARD,$0.3016
Raiden Network Token,RDN,$0.0244
Cryptocean,CRON,$0.1988
EOS Force,EOSC,$0.001682
TriumphX,TRIX,$0.0003134
IBStoken,IBS,$0.001488
Kambria,KAT,$0.0007392
Nebulas,NAS,$0.02465
WELL,WELL,$0.007841
X World Games,XWG,$0.001072
SpaceChain,SPC,$0.005091
Horizon Protocol,HZN,$0.03012
Safex Token,SFT,$0.000828
Idle,IDLE,$0.2404
SafeMoon Inu,SMI,$0.000001553
MOVEZ,MOVEZ,$0.002942
TopBidder,BID,$0.238
EXMO Coin,EXM,$0.01445
DAEX,DAX,$0.004289
IQeon,IQN,$0.2734
STARSHIP,STARSHIP,$0.07936
AntiMatter Governance Token,MATTER,$0.04771
Strong,STRONG,$10.10
Woodcoin,LOG,$0.185
Gleec,GLEEC,$0.07153
Amazy,AZY,$0.03655
MIR COIN,MIR,$0.001929
Seele-N,SEELE,$0.002138
Safe Haven,SHA,$0.000493
Einsteinium,EMC2,$0.006446
Xaurum,XAUR,$0.02021
UniLayer,LAYER,$0.05686
PornRocket,PORNROCKET,$0.00000000379
Portion,PRT,$0.003055
Spartan Protocol,SPARTA,$0.01199
GTON,GTON,$0.4018
KubeCoin,KUBE,$0.009974
DuckDaoDime,DDIM,$1.39
Bridge Oracle,BRG,$0.0001793
Aeon,AEON,$0.09059
The ChampCoin,TCC,$0.008153
Wicrypt,WNT,$0.08849
Catheon Gaming,CATHEON,$0.001473
Ubiq,UBQ,$0.03336
TENT,TENT,$0.03652
ZUSD,ZUSD,$0.9556
BSC Station,BSCS,$0.008988
NFT Index,NFTI,$624.49
Databroker,DTX,$0.01634
Dentacoin,DCN,$0.000002398
Polytrade,TRADE,$0.0809
Pillar,PLR,$0.005322
Kuai Token,KT,$0.1193
BitcoinZ,BTCZ,$0.0001149
LuaSwap,LUA,$0.007297
PegNet,PEG,$0.0006091
New BitShares,NBS,$0.0005238
Public Mint,MINT,$0.01291
Unbound,UNB,$0.0009849
Lightning Bitcoin,LBTC,$0.3541
Binemon,BIN,$0.003323
WebDollar,WEBD,$0.00008992
WinStars.live,WNL,$0.07085
Nord Finance,NORD,$0.1837
TransferCoin,TX,$0.161
Beyond Protocol,BP,$0.008151
Blocknet,BLOCK,$0.1433
Bao Finance,BAO,$0.00003917
Attila,ATT,$0.002956
DOGGY,DOGGY,$0.0003277
TokenClub,TCT,$0.001312
Vabble,VAB,$0.001283
Achain,ACT,$0.001309
ZeroSwap,ZEE,$0.02048
DoDreamChain,DRM,$0.005192
Ycash,YEC,$0.09771
Anchor,ANCT,$0.1
Arcona,ARCONA,$0.0884
ARMOR,ARMOR,$0.005386
Green Ben,EBEN,$0.04795
Decimated,DIO,$0.007634
CVCoin,CVN,$0.1029
ONSTON,ONSTON,$0.01309
Lightning,LIGHT,$0.01965
Idavoll Network,IDV,$0.001383
Signata,SATA,$0.01771
ThreeFold,TFT,$0.01552
Fringe Finance,FRIN,$0.001923
Throne,THN,$0.003195
Degenerator Meme,MEME,$44.43
Gulden,NLG,$0.002206
SmartMesh,SMT,$0.0009508
Wagerr,WGR,$0.005704
PAID Network,PAID,$0.01488
SENATE,SENATE,$0.03152
TOP,TOP,$0.000222
Nabox,NABOX,$0.000005932
yAxis,YAXIS,$1.32
NFTrade,NFTD,$0.03739
FIBOS,FO,$0.001139
Hord,HORD,$0.01385
StakeCubeCoin,SCC,$0.1108
StrongHands,SHND,$0.00006643
DEEPSPACE,DPS,$0.02262
S.C. Corinthians Fan Token,SCCP,$0.4995
NuriFootBall,NRFB,$0.005686
CUTcoin,CUT,$0.007317
CBC.network,CBC,$0.007606
Krios,GIG,$0.002371
Blockchain Monster Hunt,BCMC,$0.007972
Birake,BIR,$0.01115
Patron,PAT,$0.002998
EXRNchain,EXRN,$0.0000127
Effect Network,EFX,$0.004655
HoDooi.com,HOD,$0.002465
Raven Protocol,RAVEN,$0.0002578
DeepOnion,ONION,$0.05087
Hydro Protocol,HOT,$0.001654
Eminer,EM,$0.0007939
Posscoin,POSS,$0.00003857
CyberVein,CVT,$0.001095
XCarnival,XCV,$0.006529
TrueFeedBack,TFBX,$0.0003135
Botto,BOTTO,$0.0499
FreshCut Diamond,FCD,$0.02152
Florin,XFL,$8.97
e-Money,NGM,$0.0578
Origin Sport,ORS,$0.00392
Furucombo,COMBO,$0.03161
Moneytoken,IMT,$0.00009981
Waves Community Token,WCT,$0.1135
Equalizer,EQZ,$0.02998
Swop,SWOP,$0.4039
LanaCoin,LANA,$0.0003484
DAFI Protocol,DAFI,$0.002004
CoinMerge (ERC-20),CMERGE,$0.0002469
Primecoin,XPM,$0.02566
UBIX.Network,UBX,$0.0000244
Genaro Network,GNX,$0.001713
GameZone,GZONE,$0.01715
SeedOn,SEON,$0.005418
42-coin,42,$26132.51
Rangers Protocol,RPG,$1.13
Ryoshi Token,RYOSHI,$0.000000003847
TFL.io,TFL,$0.1739
RealFevr,FEVR,$0.000664
Ripio Credit Network,RCN,$0.002179
DOC.COM,MTC,$0.0014
GamesPad,GMPD,$0.01596
Kommunitas,KOM,$0.00082
Lympo,LYM,$0.001305
Unifty,NIF,$0.6156
Revomon,REVO,$0.04298
ALLY,ALY,$0.0004607
Tixl,TXL,$0.01592
PIST TRUST,PIST,$0.1098
Nexalt,XLT,$0.03116
Cred,LBA,$0.001061
AMEPAY,AME,$0.002057
Idena,IDNA,$0.01604
PANTHEON X,XPN,$0.001516
CPChain,CPC,$0.002607
ADAPad,ADAPAD,$0.00879
Feathercoin,FTC,$0.004355
Integritee Network,TEER,$0.2974
GHOSTPRISM,GHOST,$0.1908
8PAY,8PAY,$0.01713
TrueChain,TRUE,$0.01286
WOOF,WOOF,$0.0000574
PERI Finance,PERI,$0.1208
SmartCredit Token,SMARTCREDIT,$0.753
Monsta Infinite,MONI,$0.01762
Hot Cross,HOTCROSS,$0.00896
PumaPay,PMA,$0.00002506
AcknoLedger,ACK,$0.01471
Omni,OMNI,$1.80
Crabada,CRA,$0.004559
1-UP Platform,1-UP,$0.01753
Unicly Mystic Axies Collection,UAXIE,$0.1001
Mogul Productions,STARS,$0.0032
Seascape Crowns,CWS,$0.2539
LABS Group,LABS,$0.0004433
DAV Coin,DAV,$0.00142
CryptoBlades,SKILL,$1.05
OpenLeverage,OLE,$0.01488
DRIFE,DRF,$0.001118
carVertical,CV,$0.0001285
UCA Coin,UCA,$0.000424
BitCore,BTX,$0.0725
EpiK Protocol,EPK,$0.007505
Binamon,BMON,$0.008398
ZMINE,ZMN,$0.004543
Ditto,DITTO,$0.3752
Spain National Fan Token,SNFT,$0.03948
XY Finance,XY,$0.1062
ODUWA,OWC,$0.2242
NFTb,NFTB,$0.008835
BillionHappiness,BHC,$18.66
Viacoin,VIA,$0.04032
Leeds United Fan Token,LUFC,$0.9425
HEROcoin,PLAY,$0.003661
Graviocoin,GIO,$0.01276
Kattana,KTN,$0.313
Q DAO Governance token v1.0,QDAO,$3.49
Peony,PNY,$0.002349
Don-key,DON,$0.01145
SpaceN,SN,$0.2848
MAX Exchange Token,MAX,$0.229
SIRIN LABS Token,SRN,$0.001846
Unslashed Finance,USF,$0.0377
Chronicle,XNL,$0.01565
FairGame,FAIR,$0.000944
Waves Enterprise,WEST,$0.02053
OctoFi,OCTO,$1.14
Gather,GTH,$0.004509
IG Gold,IGG,$0.0001007
Monsterra,MSTR,$0.1889
My DeFi Pet,DPET,$0.0548
Clube Atlético Mineiro Fan Token,GALO,$0.403
Aurigami,PLY,$0.0005093
Dexsport,DESU,$0.008448
Sether,SETH,$0.04349
CyberMiles,CMT,$0.001091
Nuggets,NUG,$0.0005036
Wombat Web 3 Gaming Platform,WOMBAT,$0.001997
NFTY Network,NFTY,$0.003391
Conceal,CCX,$0.04303
CoinMerge (BEP-20),CMERGE,$0.000182
Bridge Mutual,BMI,$0.01291
Unitrade,TRADE,$0.0426
Loser Coin,LOWB,$0.00001414
Olyseum,OLY,$0.0006357
Big Data Protocol,BDP,$0.01746
Bismuth,BIS,$0.03614
OpenWorld,OPEN,$0.0165
e-Gulden,EFL,$0.04944
Oddz,ODDZ,$0.01277
Convergence,CONV,$0.0004999
INT,INT,$0.00173
Goldcoin,GLC,$0.01935
Metrix Coin,MRX,$0.0000465
Lendingblock,LND,$0.0008809
Defina Finance,FINA,$0.01488
IOI Token,IOI,$0.07721
Dogey-Inu,DINU,$0.000000001941
ACENT,ACE,$0.005601
Tulip Protocol,TULIP,$1.03
AMLT,AMLT,$0.002129
Bitcoin Plus,XBC,$3.82
ClearDAO,CLH,$0.002809
Azbit,AZ,$0.00001198
Stakenet,XSN,$0.006608
FujiCoin,FJC,$0.0001933
BlackCoin,BLK,$0.0136
Moeda Loyalty Points,MDA,$0.04188
Polyient Games Governance Token,PGT,$41.23
Thorstarter,XRUNE,$0.01005
CRYPTO20,C20,$0.02004
Zelwin,ZLW,$0.01114
Vibing,VBG,$0.1043
Credits,CS,$0.003858
Bistroo,BIST,$0.01866
Decentr,DEC,$0.007419
ChessCoin,CHESS,$0.01481
PieDAO DEFI++,DEFI++,$2.39
BonusCloud,BXC,$0.0002492
Vexanium,VEX,$0.001087
VINchain,VIN,$0.001347
Iconic Token,ICNQ,$0.0807
Cindicator,CND,$0.0003939
ShowHand,HAND,$0.0000127
Eden,EDEN,$0.05904
KickToken,KICK,$0.006402
Tranche Finance,SLICE,$0.0391
ClinTex CTi,CTI,$0.006207
BBS Network,BBS,$0.01105
HiCoin,XHI,$0.0001742
blockbank,BBANK,$0.009556
Unistake,UNISTAKE,$0.003542
Honest,HNST,$0.008131
FaraLand,FARA,$0.02887
Emercoin,EMC,$0.01484
Oxygen,OXY,$0.01802
Mist,MIST,$0.01322
Hyve,HYVE,$0.02921
Jigstack,STAK,$0.0004186
Empty Set Dollar,ESD,$0.001666
XTRABYTES,XBY,$0.001725
Phoenixcoin,PXC,$0.008362
Tolar,TOL,$0.005002
HTMLCOIN,HTML,$0.00001358
The Midas Touch Gold,TMTG,$0.00008034
Silva Token,SILVA,$0.0000000004297
Whiteheart,WHITE,$81.02
SYNC Network,SYNC,$0.006056
Garlicoin,GRLC,$0.01055
THEKEY,TKY,$0.0001138
KCCPAD,KCCPAD,$0.005172
AidCoin,AID,$0.01658
Virtue Poker,VPP,$0.005405
Props Token,PROPS,$0.001372
AICHAIN,AIT,$0.001316
StakedZEN,STZEN,$43.75
NewYorkCoin,NYC,$0.000004866
MetaBeat,BEAT,$0.02192
SuperLauncher,LAUNCH,$0.1468
Lympo Sport,SPORT,$0.02363
NFT,NFT,$0.01874
Young Boys Fan Token,YBO,$0.5051
Zap,ZAP,$0.002908
Rhythm,RHYTHM,$0.00006643
YOYOW,YOYOW,$0.001282
Thisoption,TONS,$0.124
B-cube.ai,BCUBE,$0.05752
AgeOfGods,AOG,$0.01321
PieDAO DOUGH v2,DOUGH,$0.04585
GAMB,GMB,$0.0001391
JulSwap,JULD,$0.001134
Baanx,BXX,$0.03336
Only1,LIKE,$0.004184
Brother Music Platform,BMP,$0.0001537
Bibox Token,BIX,$0.008152
eXPerience Chain,XPC,$0.000007307
Sakura,SKU,$0.0125
Metaverse Dualchain Network Architecture,DNA,$0.000033
Ancient Raid,RAID,$0.01093
LaunchBlock.com,LBP,$0.000568
Aston Villa Fan Token,AVL,$0.7338
Graphlinq Protocol,GLQ,$0.001933
İstanbul Başakşehir Fan Token,IBFK,$0.8644
2gather,TWO,$1.08
Tiger King Coin,TKING,$0.000001014
LinkEye,LET,$0.0006505
Bird.Money,BIRD,$6.78
Internxt,INXT,$0.575
Cat Token,CAT,$0.09825
Essentia,ESS,$0.0004458
LOCGame,LOCG,$0.01267
VIDY,VIDY,$0.00006395
High Performance Blockchain,HPB,$0.008612
HempCoin,THC,$0.002352
Duck DAO (DLP Duck Token),DUCK,$0.01978
Libertas Token,LIBERTAS,$0.006551
ESBC,ESBC,$0.01993
Swace,SWACE,$0.001195
YOU COIN,YOU,$0.001101
Pawthereum,PAWTH,$0.00073
DAPS Coin,DAPS,$0.00001045
Davis Cup Fan Token,DAVIS,$1.33
LINKA,LINKA,$0.0008711
Umbrella Network,UMB,$0.008152
Kira Network,KEX,$0.04789
Cryptonovae,YAE,$0.00891
CRD Network,CRD,$0.0005965
Sao Paulo FC Fan Token,SPFC,$0.2927
Opacity,OPCT,$0.00762
omChain,OMC,$0.006556
PLATINCOIN,PLC,$0.1185
LiteDoge,LDOGE,$0.00003582
Dynamic,DYN,$0.03831
Bread,BRD,$0.006615
TenUp,TUP,$0.01826
Humaniq,HMQ,$0.002792
